   7446.85798901711       1.373048688359459E-004
   7515.81037780431       1.334271418607246E-004
   7584.76276659151       1.312956036926212E-004
   7653.71515537870       1.270973537988928E-004
   7722.66754416590       1.265663854025524E-004
   7791.61993295309       1.232565116029907E-004
   7860.57232174029       1.229521985709814E-004
   7929.52471052748       1.201549422918580E-004
   7998.47709931468       1.176448416961603E-004
   8067.42948810187       1.158936485659641E-004
   8136.38187688907       1.138909318535893E-004
   8205.33426567627       1.115596863414269E-004
   8274.28665446346       1.082843867063215E-004
   8343.23904325066       1.063284661470551E-004
   8412.19143203785       1.048716431906865E-004
   8481.14382082505       1.042794503243465E-004
   8550.09620961224       1.025787391897256E-004
   8619.04859839944       1.015046269824850E-004
   8688.00098718664       1.002081759491493E-004
   8756.95337597383       9.879796691475917E-005
   8825.90576476103       9.639887907546698E-005
   8894.85815354822       9.570125617924838E-005
   8963.81054233542       9.370200767979196E-005
   9032.76293112261       9.191182618510112E-005
   9101.71531990981       9.062799490048472E-005
   9170.66770869700       8.858314314094575E-005
   9239.62009748420       8.780869297596426E-005
   9308.57248627139       8.651297847725121E-005
   9377.52487505859       8.467017925639170E-005
   9446.47726384579       8.333601679973469E-005
   9515.42965263298       8.185693721910931E-005
   9584.38204142018       8.069785741116833E-005
   9653.33443020737       7.971800525507392E-005
   9722.28681899457       7.845936614635645E-005
   9791.23920778176       7.720523939052123E-005
   9860.19159656896       7.595233213470039E-005
   9929.14398535615       7.480651041593765E-005
   9998.09637414335       7.381292669095042E-005
   10067.0487629305       7.262760666626999E-005
   10136.0011517177       7.158292994296741E-005
   10204.9535405049       7.056781335390979E-005
   10273.9059292921       6.970005335920516E-005
   10342.8583180793       6.872614158581982E-005
   10411.8107068665       6.793978616290420E-005
   10480.7630956537       6.671666709973116E-005
   10549.7154844409       6.587111142419056E-005
   10618.6678732281       6.503386813321518E-005
   10687.6202620153       6.407392632367674E-005
   10756.5726508025       6.322518487709561E-005
   10825.5250395897       6.231375722158701E-005
   10894.4774283769       6.173175490644594E-005
   10963.4298171641       6.082116165335512E-005
   11032.3822059513       5.981256040984049E-005
   11101.3345947385       5.905772952634440E-005
   11170.2869835257       5.827159781981787E-005
   11239.2393723129       5.788534651399553E-005
   11308.1917611001       5.715767867991304E-005
   11377.1441498873       5.648114246552483E-005
   11446.0965386745       5.547974299934362E-005
   11515.0489274617       5.510580595029624E-005
   11584.0013162488       5.428640781609753E-005
   11652.9537050360       5.342411701059125E-005
   11721.9060938232       5.312034957379835E-005
   11790.8584826104       5.266386413499098E-005
   11859.8108713976       5.166320550387020E-005
   11928.7632601848       5.110099739041918E-005
   11997.7156489720       5.063327003018617E-005
   12066.6680377592       5.003586685559205E-005
   12135.6204265464       4.946265810740224E-005
   12204.5728153336       4.891874973794775E-005
   12273.5252041208       4.847598689254479E-005
   12342.4775929080       4.764189121763439E-005
   12411.4299816952       4.693802141633328E-005
   12480.3823704824       4.655941281060319E-005
   12549.3347592696       4.654642569100786E-005
   12618.2871480568       4.541429948408076E-005
   12687.2395368440       4.502822381951179E-005
   12756.1919256312       4.450964728835113E-005
   12825.1443144184       4.421960417421088E-005
   12894.0967032056       4.361204120228686E-005
   12963.0490919928       4.346881489330684E-005
   13032.0014807800       4.286633096389822E-005
   13100.9538695671       4.242256841217363E-005
   13169.9062583543       4.201583520279583E-005
   13238.8586471415       4.160544755865477E-005
   13307.8110359287       4.119348242100205E-005
   13376.7634247159       4.067787476229657E-005
   13445.7158135031       4.032971232487872E-005
   13514.6682022903       3.985817304797464E-005
   13583.6205910775       3.952799353866217E-005
   13652.5729798647       3.903863161453702E-005
   13721.5253686519       3.866712400091341E-005
   13790.4777574391       3.835372742730179E-005
   13859.4301462263       3.793892875864860E-005
   13928.3825350135       3.753874432636388E-005
   13997.3349238007       3.711223266729726E-005
   14066.2873125879       3.689526871456308E-005
   14135.2397013751       3.640873276786531E-005
   14204.1920901623       3.605375347100471E-005
   14273.1444789495       3.584165603193444E-005
   14342.0968677367       3.545295492474735E-005
   14411.0492565239       3.496160278212301E-005
   14480.0016453111       3.465211826751697E-005
   14548.9540340983       3.435574031520113E-005
   14617.9064228854       3.404907596462817E-005
   14686.8588116726       3.356075023632463E-005
   14755.8112004598       3.320316398168103E-005
   14824.7635892470       3.288305351608421E-005
   14893.7159780342       3.271719860907986E-005
   14962.6683668214       3.252362168142636E-005
   15031.6207556086       3.207187167835524E-005
   15100.5731443958       3.180995093796063E-005
   15169.5255331830       3.155056780092818E-005
   15238.4779219702       3.122581535744714E-005
   15307.4303107574       3.103618377245555E-005
   15376.3826995446       3.062326234396575E-005
   15445.3350883318       3.047743172088742E-005
   15514.2874771190       3.013999457109751E-005
   15583.2398659062       2.996006683074138E-005
   15652.1922546934       2.962715973384260E-005
   15721.1446434806       2.933940115049105E-005
   15790.0970322678       2.916070432542204E-005
   15859.0494210550       2.894572609320219E-005
   15928.0018098422       2.870712687464455E-005
   15996.9541986294       2.843544885795293E-005
   16065.9065874166       2.820995842378782E-005
   16134.8589762037       2.796066185659480E-005
   16203.8113649909       2.781710419523695E-005
   16272.7637537781       2.746080523768673E-005
   16341.7161425653       2.725934290676677E-005
   16410.6685313525       2.703765129961362E-005
   16479.6209201397       2.688053199066876E-005
   16548.5733089269       2.665124880703469E-005
   16617.5256977141       2.645042423235132E-005
   16686.4780865013       2.636587227028359E-005
   16755.4304752885       2.605623279026441E-005
   16824.3828640757       2.576395176989387E-005
   16893.3352528629       2.564101810425958E-005
   16962.2876416501       2.549148906041871E-005
   17031.2400304373       2.516239266008488E-005
   17100.1924192245       2.499435807520594E-005
   17169.1448080117       2.491442420295802E-005
   17238.0971967989       2.473855282360339E-005
   17307.0495855861       2.454993399188479E-005
   17376.0019743733       2.425255701714115E-005
   17444.9543631605       2.406382976138593E-005
   17513.9067519477       2.388480822776729E-005
   17582.8591407349       2.370256910145842E-005
   17651.8115295221       2.349450934244212E-005
   17720.7639183092       2.338237354251273E-005
   17789.7163070964       2.321626548147158E-005
   17858.6686958836       2.309411691625356E-005
   17927.6210846708       2.280900496377785E-005
   17996.5734734580       2.256487020189712E-005
   18065.5258622452       2.237210490084411E-005
   18134.4782510324       2.234825879902769E-005
   18203.4306398196       2.213931142125421E-005
   18272.3830286068       2.204098533105474E-005
   18341.3354173940       2.178924421275581E-005
   18410.2878061812       2.164676554000063E-005
   18479.2401949684       2.149546014420911E-005
   18548.1925837556       2.133419872708158E-005
   18617.1449725428       2.118630591939810E-005
   18686.0973613300       2.095128013603729E-005
   18755.0497501172       2.082127013600918E-005
   18824.0021389044       2.064892374881019E-005
   18892.9545276916       2.051606450237214E-005
   18961.9069164788       2.035270250618547E-005
   19030.8593052660       2.025516140158622E-005
   19099.8116940532       2.003988486900461E-005
   19168.7640828404       1.998892371339433E-005
   19237.7164716275       1.980666869111623E-005
   19306.6688604147       1.965706893211160E-005
   19375.6212492019       1.951529927973877E-005
   19444.5736379891       1.940793391943899E-005
   19513.5260267763       1.933816618650100E-005
   19582.4784155635       1.906026373413987E-005
   19651.4308043507       1.885688607910067E-005
   19720.3831931379       1.879936989354937E-005
   19789.3355819251       1.870090004373069E-005
   19858.2879707123       1.859142365021206E-005
   19927.2403594995       1.845559506462122E-005
   19996.1927482867       1.825159594294341E-005
   20065.1451370739       1.819608236168876E-005
   20134.0975258611       1.824672748696464E-005
   20203.0499146483       1.806926178365443E-005
   20272.0023034355       1.789357444570136E-005
   20340.9546922227       1.781791920328762E-005
   20409.9070810099       1.776034031859839E-005
   20478.8594697971       1.762468648204506E-005
   20547.8118585843       1.745065744526768E-005
   20616.7642473715       1.742375423952551E-005
   20685.7166361587       1.730466970870969E-005
   20754.6690249458       1.718036032600575E-005
   20823.6214137330       1.707022062478727E-005
   20892.5738025202       1.694625833959221E-005
   20961.5261913074       1.684058888549800E-005
   21030.4785800946       1.678464478236742E-005
   21099.4309688818       1.668019796512174E-005
   21168.3833576690       1.662594621050338E-005
   21237.3357464562       1.647348841757426E-005
   21306.2881352434       1.641144168624617E-005
   21375.2405240306       1.635888345278799E-005
   21444.1929128178       1.616335537894043E-005
   21513.1453016050       1.610628984503860E-005
   21582.0976903922       1.591309413775775E-005
   21651.0500791794       1.579493068171574E-005
   21720.0024679666       1.580177204465943E-005
   21788.9548567538       1.576822113570800E-005
   21857.9072455410       1.559947400578556E-005
   21926.8596343282       1.550683825179718E-005
   21995.8120231154       1.538097865778565E-005
   22064.7644119026       1.530064853568117E-005
   22133.7168006898       1.514951731347286E-005
   22202.6691894770       1.510670711654283E-005
   22271.6215782642       1.499844147983090E-005
   22340.5739670513       1.496440908119248E-005
   22409.5263558385       1.487316951811960E-005
   22478.4787446257       1.480494516699421E-005
   22547.4311334129       1.461791242638386E-005
   22616.3835222001       1.453275703981128E-005
   22685.3359109873       1.454771649201464E-005
   22754.2882997745       1.439542522058972E-005
   22823.2406885617       1.427456031994189E-005
   22892.1930773489       1.421928612201317E-005
   22961.1454661361       1.421234051924193E-005
   23030.0978549233       1.400879209340306E-005
   23099.0502437105       1.390864393486521E-005
   23168.0026324977       1.385095740180062E-005
   23236.9550212849       1.374463641342154E-005
   23305.9074100721       1.366783541963986E-005
   23374.8597988593       1.359463448563678E-005
   23443.8121876465       1.351931371447633E-005
   23512.7645764337       1.344766456472900E-005
   23581.7169652209       1.347487731411079E-005
   23650.6693540081       1.332695649594089E-005
   23719.6217427953       1.325906365281637E-005
   23788.5741315825       1.319841612346060E-005
   23857.5265203696       1.315255713974918E-005
   23926.4789091568       1.303274952097420E-005
   23995.4312979440       1.295193052546158E-005
   24064.3836867312       1.295826214772452E-005
   24133.3360755184       1.283976759263354E-005
   24202.2884643056       1.280419195972932E-005
   24271.2408530928       1.268348982096233E-005
   24340.1932418800       1.267448008677080E-005
   24409.1456306672       1.253713900540514E-005
   24478.0980194544       1.253778820150204E-005
   24547.0504082416       1.247191116773802E-005
   24616.0027970288       1.239833129412627E-005
   24684.9551858160       1.237259858783326E-005
   24753.9075746032       1.232735150510253E-005
   24822.8599633904       1.221795783985144E-005
   24891.8123521776       1.210685210263091E-005
   24960.7647409648       1.206756339202442E-005
   25029.7171297520       1.207468576716863E-005
   25098.6695185392       1.200773798843950E-005
   25167.6219073264       1.198451782866828E-005
   25236.5742961136       1.190795698935865E-005
   25305.5266849008       1.185229618784509E-005
   25374.4790736880       1.183088324165697E-005
   25443.4314624751       1.170256934501745E-005
   25512.3838512623       1.166682563859697E-005
   25581.3362400495       1.160867254074194E-005
   25650.2886288367       1.151076606090207E-005
   25719.2410176239       1.148207314681277E-005
   25788.1934064111       1.144792513110726E-005
   25857.1457951983       1.141398954815705E-005
   25926.0981839855       1.132872110496654E-005
   25995.0505727727       1.122398906427692E-005
   26064.0029615599       1.119772961839085E-005
   26132.9553503471       1.116550284359448E-005
   26201.9077391343       1.108429586465585E-005
   26270.8601279215       1.098347440545827E-005
   26339.8125167087       1.100962931375918E-005
   26408.7649054959       1.096891880990352E-005
   26477.7172942831       1.083504234006884E-005
   26546.6696830703       1.074264237587408E-005
   26615.6220718575       1.072988246316407E-005
   26684.5744606447       1.067492179512821E-005
   26753.5268494319       1.059265850960675E-005
   26822.4792382191       1.050069518064507E-005
   26891.4316270063       1.047237417935057E-005
   26960.3840157934       1.045438237687798E-005
   27029.3364045806       1.042107287396803E-005
   27098.2887933678       1.035555484062269E-005
   27167.2411821550       1.031602965059533E-005
   27236.1935709422       1.025221703060863E-005
   27305.1459597294       1.016655024554512E-005
   27374.0983485166       1.017696816049824E-005
   27443.0507373038       1.008275450954967E-005
   27512.0031260910       1.006684797874540E-005
   27580.9555148782       9.978746620975382E-006
   27649.9079036654       9.960494205342588E-006
   27718.8602924526       9.880994857996724E-006
   27787.8126812398       9.874205697521329E-006
   27856.7650700270       9.831574144722677E-006
   27925.7174588142       9.800093659544421E-006
   27994.6698476014       9.749777641012899E-006
   28063.6222363886       9.695095065250407E-006
   28132.5746251758       9.701158995878833E-006
   28201.5270139630       9.571387223938954E-006
   28270.4794027502       9.560927076872093E-006
   28339.4317915374       9.526962992117085E-006
   28408.3841803246       9.508484931319744E-006
   28477.3365691117       9.400094950785786E-006
   28546.2889578989       9.376242724650700E-006
   28615.2413466861       9.340724469405201E-006
   28684.1937354733       9.364610748771192E-006
   28753.1461242605       9.361591939149726E-006
   28822.0985130477       9.300530480196353E-006
   28891.0509018349       9.216863597301641E-006
   28960.0032906221       9.196269590715830E-006
   29028.9556794093       9.203477989271149E-006
   29097.9080681965       9.118744278846987E-006
   29166.8604569837       9.089359075722695E-006
   29235.8128457709       9.118501410716405E-006
   29304.7652345581       9.071294543678767E-006
   29373.7176233453       9.013506984320023E-006
   29442.6700121325       8.936274218204139E-006
   29511.6224009197       8.893226379808880E-006
   29580.5747897069       8.880070820533189E-006
   29649.5271784941       8.859669781840878E-006
   29718.4795672813       8.790251648414621E-006
   29787.4319560685       8.787331479164280E-006
   29856.3843448557       8.760523460648975E-006
   29925.3367336428       8.738849530662846E-006
   29994.2891224300       8.701811737781899E-006
   30063.2415112172       8.618718210081701E-006
   30132.1939000044       8.577279614704833E-006
   30201.1462887916       8.534520415781437E-006
   30270.0986775788       8.479072910465613E-006
   30339.0510663660       8.536470357086488E-006
   30408.0034551532       8.482919658375046E-006
   30476.9558439404       8.383251280176277E-006
   30545.9082327276       8.373627033768321E-006
   30614.8606215148       8.342854231500937E-006
   30683.8130103020       8.287698678923519E-006
   30752.7653990892       8.209663466665820E-006
   30821.7177878764       8.188118926536433E-006
   30890.6701766636       8.176057318373781E-006
   30959.6225654508       8.151818253808315E-006
   31028.5749542380       8.099072652176984E-006
   31097.5273430252       8.084119171930644E-006
   31166.4797318124       7.985026380003094E-006
   31235.4321205996       8.012132322034905E-006
   31304.3845093868       7.983078071591085E-006
   31373.3368981740       7.930540456183981E-006
   31442.2892869612       7.864463056956846E-006
   31511.2416757483       7.843537675941897E-006
   31580.1940645355       7.890196089845219E-006
   31649.1464533227       7.745200206946155E-006
   31718.0988421099       7.670427240668792E-006
   31787.0512308971       7.702444521756542E-006
   31856.0036196843       7.664034375917650E-006
   31924.9560084715       7.657913922508459E-006
   31993.9083972587       7.623405489736715E-006
   32062.8607860459       7.571312763435940E-006
   32131.8131748331       7.550497415003798E-006
   32200.7655636203       7.594516322637120E-006
   32269.7179524075       7.557447009173466E-006
   32338.6703411947       7.512170365729475E-006
   32407.6227299819       7.482348986360149E-006
   32476.5751187691       7.494199027106609E-006
   32545.5275075563       7.431077642849853E-006
   32614.4798963435       7.406981561592453E-006
   32683.4322851307       7.409529154912097E-006
   32752.3846739179       7.362529576885534E-006
   32821.3370627051       7.321420500139032E-006
   32890.2894514923       7.293144515007442E-006
   32959.2418402795       7.302168303177473E-006
   33028.1942290666       7.233537506796907E-006
   33097.1466178538       7.259883592310668E-006
   33166.0990066410       7.219157686649351E-006
   33235.0513954282       7.210691388009608E-006
   33304.0037842154       7.182798017474082E-006
   33372.9561730026       7.161259163646619E-006
   33441.9085617898       7.147016543276964E-006
   33510.8609505770       7.101603139199341E-006
   33579.8133393642       7.102748524504096E-006
   33648.7657281514       7.036593338898721E-006
   33717.7181169386       6.993376240401286E-006
   33786.6705057258       7.030255783973669E-006
   33855.6228945130       7.035141808949499E-006
   33924.5752833002       6.941621933616941E-006
   33993.5276720874       6.962898976944850E-006
   34062.4800608746       6.909026762889366E-006
   34131.4324496618       6.873908741955746E-006
   34200.3848384490       6.824405465320901E-006
   34269.3372272362       6.826952144766321E-006
   34338.2896160234       6.814500966156636E-006
   34407.2420048106       6.796625304924987E-006
   34476.1943935978       6.775544984907142E-006
   34545.1467823850       6.735650947157225E-006
   34614.0991711722       6.674439705832637E-006
   34683.0515599593       6.660395898511421E-006
   34752.0039487465       6.694983240211913E-006
   34820.9563375337       6.633376739364272E-006
   34889.9087263209       6.568601909269928E-006
   34958.8611151081       6.578390696213624E-006
   35027.8135038953       6.596371426101145E-006
   35096.7658926825       6.473684809786956E-006
   35165.7182814697       6.462569277786030E-006
   35234.6706702569       6.488340130712222E-006
   35303.6230590441       6.449753350964524E-006
   35372.5754478313       6.366094735509535E-006
   35441.5278366185       6.339206432539892E-006
   35510.4802254057       6.334499826383138E-006
   35579.4326141929       6.341884760814465E-006
   35648.3850029801       6.329023823227932E-006
   35717.3373917673       6.287936198544203E-006
   35786.2897805545       6.288651188233176E-006
   35855.2421693417       6.245452724477927E-006
   35924.1945581289       6.229358141081936E-006
   35993.1469469161       6.216359677998685E-006
   36062.0993357033       6.191561314687493E-006
   36131.0517244904       6.200029891976427E-006
   36200.0041132776       6.136316912848012E-006
   36268.9565020648       6.132472715314617E-006
   36337.9088908520       6.091252534692067E-006
   36406.8612796392       6.106551909289162E-006
   36475.8136684264       6.063363696113023E-006
   36544.7660572136       6.078847729333959E-006
   36613.7184460008       6.051074087797343E-006
   36682.6708347880       6.007386266204964E-006
   36751.6232235752       6.032505206010220E-006
   36820.5756123624       5.996771548187702E-006
   36889.5280011496       5.985352371300037E-006
   36958.4803899368       5.960161430791228E-006
   37027.4327787240       5.948192688631977E-006
   37096.3851675112       5.928199162603476E-006
   37165.3375562984       5.920198396480795E-006
   37234.2899450856       5.937877156824311E-006
   37303.2423338728       5.919393418283518E-006
   37372.1947226600       5.877341245420593E-006
   37441.1471114472       5.890714458937293E-006
   37510.0995002344       5.842435785835366E-006
   37579.0518890216       5.824331178579563E-006
   37648.0042778087       5.829366041742955E-006
   37716.9566665959       5.766391941351906E-006
   37785.9090553831       5.795683321121799E-006
   37854.8614441703       5.788568571592361E-006
   37923.8138329575       5.779430971020872E-006
   37992.7662217447       5.730265944505774E-006
   38061.7186105319       5.689585400167760E-006
   38130.6709993191       5.692744885778922E-006
   38199.6233881063       5.679490060732601E-006
   38268.5757768935       5.659860456538903E-006
   38337.5281656807       5.603304394139742E-006
   38406.4805544679       5.622403828887023E-006
   38475.4329432551       5.624623048822313E-006
   38544.3853320423       5.579107286021692E-006
   38613.3377208295       5.539968720087837E-006
   38682.2901096167       5.546416023538437E-006
   38751.2424984039       5.516462723862707E-006
   38820.1948871911       5.498408165850638E-006
   38889.1472759783       5.457455945495563E-006
   38958.0996647655       5.480784004314614E-006
   39027.0520535527       5.454269486996742E-006
   39096.0044423399       5.398028080472278E-006
   39164.9568311270       5.411717582000170E-006
   39233.9092199142       5.411492360460595E-006
   39302.8616087014       5.364097744485974E-006
   39371.8139974886       5.317708202141579E-006
   39440.7663862758       5.334630092911032E-006
   39509.7187750630       5.322992002812671E-006
   39578.6711638502       5.292649631842368E-006
   39647.6235526374       5.254527537415274E-006
   39716.5759414246       5.242368765308263E-006
   39785.5283302118       5.217246274395264E-006
   39854.4807189990       5.246479223421843E-006
   39923.4331077862       5.221653052276309E-006
   39992.3854965734       5.207092335349556E-006
   40061.3378853606       5.176546588802290E-006
   40130.2902741478       5.153838961827014E-006
   40199.2426629350       5.182544558913645E-006
   40268.1950517222       5.088627406011384E-006
   40337.1474405094       5.082872444410108E-006
   40406.0998292966       5.120587668202774E-006
   40475.0522180838       5.113471581310540E-006
   40544.0046068710       5.058428206676483E-006
   40612.9569956582       5.051534009100706E-006
   40681.9093844454       5.024849503197302E-006
   40750.8617732325       5.048797625800793E-006
   40819.8141620197       5.053077847922453E-006
   40888.7665508069       5.043745956127400E-006
   40957.7189395941       5.016422888327311E-006
   41026.6713283813       4.996604924833468E-006
   41095.6237171685       5.021041881872189E-006
   41164.5761059557       4.989432814985076E-006
   41233.5284947429       4.987511001088294E-006
   41302.4808835301       4.992941988541811E-006
   41371.4332723173       4.969323752204207E-006
   41440.3856611045       4.932310630277397E-006
   41509.3380498917       4.925985321077517E-006
   41578.2904386789       4.912416342423818E-006
   41647.2428274661       4.901708363867446E-006
   41716.1952162533       4.913211427811872E-006
   41785.1476050405       4.882921058721074E-006
   41854.0999938277       4.880760095645670E-006
   41923.0523826149       4.862375068924016E-006
   41992.0047714021       4.864724187685024E-006
   42060.9571601893       4.881905392947189E-006
   42129.9095489765       4.852918026716213E-006
   42198.8619377636       4.841286225529315E-006
   42267.8143265508       4.783014401788240E-006
   42336.7667153380       4.762070055267109E-006
   42405.7191041252       4.817265723821442E-006
   42474.6714929124       4.809440801816736E-006
   42543.6238816996       4.709999337350168E-006
   42612.5762704868       4.735269753874165E-006
   42681.5286592740       4.732106873788309E-006
   42750.4810480612       4.692377575885398E-006
   42819.4334368484       4.655329370731206E-006
   42888.3858256356       4.659927150483404E-006
   42957.3382144228       4.675338406673939E-006
   43026.2906032100       4.650477406033328E-006
   43095.2429919972       4.631109020336464E-006
   43164.1953807844       4.617208380455309E-006
   43233.1477695716       4.576487602655535E-006
   43302.1001583588       4.586482667322479E-006
   43371.0525471460       4.600155667536040E-006
   43440.0049359332       4.561107635669556E-006
   43508.9573247204       4.521775453727651E-006
   43577.9097135076       4.509002010023894E-006
   43646.8621022948       4.548109232714387E-006
   43715.8144910820       4.465832123638135E-006
   43784.7668798692       4.446704700755475E-006
   43853.7192686563       4.486187450214345E-006
   43922.6716574435       4.456626561652362E-006
   43991.6240462307       4.442096667545074E-006
   44060.5764350179       4.433331194242344E-006
   44129.5288238051       4.417006817964901E-006
   44198.4812125923       4.401837177181113E-006
   44267.4336013795       4.407844057916330E-006
   44336.3859901667       4.397722979769445E-006
   44405.3383789539       4.402472695815500E-006
   44474.2907677411       4.370754752798409E-006
   44543.2431565283       4.388479943876654E-006
   44612.1955453155       4.356530150604503E-006
   44681.1479341027       4.363099792680453E-006
   44750.1003228899       4.354647960571823E-006
   44819.0527116771       4.324049266630011E-006
   44888.0051004643       4.306447576986996E-006
   44956.9574892515       4.305909680794826E-006
   45025.9098780387       4.327005620613887E-006
   45094.8622668259       4.274830796541848E-006
   45163.8146556131       4.303462922298424E-006
   45232.7670444003       4.287153380750315E-006
   45301.7194331874       4.266839971884609E-006
   45370.6718219746       4.265265772270228E-006
   45439.6242107618       4.270191439420941E-006
   45508.5765995490       4.263948612138550E-006
   45577.5289883362       4.255347377577434E-006
   45646.4813771234       4.255698158898063E-006
   45715.4337659106       4.241668267859139E-006
   45784.3861546978       4.229443659885578E-006
   45853.3385434850       4.249402266782826E-006
   45922.2909322722       4.238661834048455E-006
   45991.2433210594       4.175574016347247E-006
   46060.1957098466       4.214709124753118E-006
   46129.1480986338       4.190559858383088E-006
   46198.1004874210       4.165864924085713E-006
   46267.0528762082       4.155457263591476E-006
   46336.0052649954       4.145807634849085E-006
   46404.9576537826       4.167138220399412E-006
   46473.9100425698       4.136982423785298E-006
   46542.8624313570       4.137070798831015E-006
   46611.8148201442       4.099958097356234E-006
   46680.7672089314       4.093002278286481E-006
   46749.7195977186       4.090110978274199E-006
   46818.6719865058       4.104719378719416E-006
   46887.6243752930       4.075013348838527E-006
   46956.5767640801       4.036841210058111E-006
   47025.5291528673       4.050071368534502E-006
   47094.4815416545       4.050925371504954E-006
   47163.4339304417       3.995333336773397E-006
   47232.3863192289       3.996490694621928E-006
   47301.3387080161       4.030669648657657E-006
   47370.2910968033       4.009760633918188E-006
   47439.2434855905       3.958189905191269E-006
   47508.1958743777       3.940438909260514E-006
   47577.1482631649       3.940599870145091E-006
   47646.1006519521       3.946844929228768E-006
   47715.0530407393       3.913566589453320E-006
   47784.0054295265       3.912273731959538E-006
   47852.9578183137       3.930219197720856E-006
   47921.9102071009       3.892365793149057E-006
   47990.8625958881       3.877705178521612E-006
   48059.8149846753       3.897326292247284E-006
   48128.7673734625       3.886868373666660E-006
   48197.7197622497       3.868433310973099E-006
   48266.6721510369       3.836110527071640E-006
